600.0,600.0
1200.0,1200.0
1811.7745457763494,1900.0
2443.618185737137,2700.0
3086.4938342793307,3600.0
3769.2406358843514,4600.0
4480.071208430487,5600.0
5234.054966821217,6500.0
5981.110464194411,7300.0
6729.303942896749,8000.0
7455.136883516499,8600.0
8167.172956432647,9200.0
8867.717004871796,9900.0
9576.013788647015,10700.0
10309.050931629114,11600.0
11066.10503610147,12600.0
11848.334211622529,13600.0
12658.958808922638,14500.0
13466.681012262183,15300.0
14277.829078792858,16000.0
15067.673225000983,16600.0
15824.097891608857,17200.0
16564.701830962997,17900.0
17315.23769702103,18700.0
18075.88531811328,19600.0
18873.401243715663,20600.0
19705.44781866871,21600.0
20562.11426199878,22500.0
21411.83161083843,23300.0
22257.562980262468,24000.0
23079.18271489847,24600.0
23870.98407375757,25200.0
24637.05277654858,25900.0
25408.48475110752,26700.0
26200.036213688792,27600.0
27008.728071085374,28600.0
27841.827789137784,29600.0
28695.216340480827,30500.0
29524.780482899325,31300.0
30317.293513712917,32000.0
31068.2599573462,32600.0
31796.376686564734,33200.0
