600.0,600.0
1200.0,1200.0
1797.6713748245625,1900.0
2630.198958512055,2700.0
3532.6099408077457,3600.0
4542.232425029515,4600.0
5613.132488798433,5600.0
6582.791081227972,6500.0
7350.460750643299,7300.0
8048.805145002989,8000.0
8675.626970026113,8600.0
9180.103581678855,9200.0
9804.243824538287,9900.0
10630.47417862927,10700.0
11557.949291168461,11600.0
12524.306249846692,12600.0
13626.50230709002,13600.0
14585.378134532139,14500.0
15368.668262133384,15300.0
16069.511950082102,16000.0
16666.990184600956,16600.0
17154.213069144884,17200.0
17816.26259219245,17900.0
18641.644046891048,18700.0
19545.584825172664,19600.0
20527.967875315717,20600.0
21636.508468213862,21600.0
22606.591825782845,22500.0
23354.633515854875,23300.0
24053.271976169774,24000.0
24640.774548691887,24600.0
25159.34956051783,25200.0
25810.09711075316,25900.0
26631.38508817006,26700.0
27544.330132223786,27600.0
28529.02161226429,28600.0
29642.110700790498,29600.0
30591.761451158432,30500.0
31365.713715041813,31300.0
32056.421554029886,32000.0
32654.902408468894,32600.0
33165.64120559918,33200.0
