600.0,600.0
1200.0,1200.0
1787.0011684005874,1900.0
2570.490004230338,2700.0
3462.694656540351,3600.0
4450.522911159542,4600.0
5570.88098968749,5600.0
6622.181362331358,6500.0
7473.877669705755,7300.0
8168.5399704728225,8000.0
8751.167293902998,8600.0
9230.466969440546,9200.0
9777.632223619716,9900.0
10538.546714575194,10700.0
11424.619339724966,11600.0
12431.305264890849,12600.0
13564.042510483552,13600.0
14629.085137715014,14500.0
15478.845827555942,15300.0
16192.757955850644,16000.0
16764.9655038615,16600.0
17260.652313906638,17200.0
17790.717110543403,17900.0
18534.45150736339,18700.0
19417.25771738725,19600.0
20436.88206746844,20600.0
21574.005054377318,21600.0
22617.809649788738,22500.0
23471.891584969228,23300.0
24170.12532726896,24000.0
24747.01101029805,24600.0
25251.331732111154,25200.0
25787.091570538694,25900.0
26553.637622171686,26700.0
27425.564376096736,27600.0
28454.2803610962,28600.0
29565.80783422501,29600.0
30620.121730236606,30500.0
31483.24516688511,31300.0
32190.037756433852,32000.0
32786.57580250671,32600.0
33236.689052778034,33200.0
