600.0,600.0
1200.0,1200.0
1819.2288216374873,1900.0
2581.333193328531,2700.0
3467.211178014908,3600.0
4460.864585142424,4600.0
5554.9846952714615,5600.0
6572.300897442552,6500.0
7398.804938860203,7300.0
8096.976562953952,8000.0
8709.09612294815,8600.0
9238.15527858144,9200.0
9804.493853697877,9900.0
10586.451779306022,10700.0
11495.410110758536,11600.0
12467.800678033978,12600.0
13554.555919450298,13600.0
14568.823663430714,14500.0
15394.76796044326,15300.0
16114.818811054076,16000.0
16717.74117732511,16600.0
17229.83249915399,17200.0
17806.217627571845,17900.0
18608.057285968083,18700.0
19472.979560708183,19600.0
20468.972874331757,20600.0
21559.921106576316,21600.0
22558.6125971491,22500.0
23397.65540531169,23300.0
24096.52994796572,24000.0
24708.93380704297,24600.0
25219.58283404746,25200.0
25790.208871735846,25900.0
26592.345725931125,26700.0
27484.058693299394,27600.0
28476.419464578852,28600.0
29563.937798391573,29600.0
30566.152694232413,30500.0
31398.2175890849,31300.0
32128.088295277623,32000.0
32709.25883176696,32600.0
33233.89020378151,33200.0
