600.0,600.0
1200.0,1200.0
1797.5002075974103,1900.0
2450.5650181047195,2700.0
3207.8800988983858,3600.0
4136.074747683288,4600.0
5252.9184072217095,5600.0
6474.395798573614,6500.0
7665.328657174529,7300.0
8671.434917552862,8000.0
9390.26102330968,8600.0
9807.218207291015,9200.0
10021.084476165935,9900.0
10243.571216467359,10700.0
10713.425864353449,11600.0
11549.934145667105,12600.0
12782.66141408874,13600.0
14277.836359517474,14500.0
15778.21362744819,15300.0
17052.043864760086,16000.0
17876.363876297542,16600.0
18226.325932093634,17200.0
18229.309120023136,17900.0
18189.079842783034,18700.0
18428.4666977887,19600.0
19160.816417064692,20600.0
20464.507924139958,21600.0
22154.004700657002,22500.0
23867.68953713056,23300.0
25266.776282274768,24000.0
26123.082017369143,24600.0
26386.841090981947,25200.0
26288.014630942227,25900.0
26133.86480034531,26700.0
26294.63513261263,27600.0
27006.233223459814,28600.0
28336.151650077267,29600.0
30086.04237465832,30500.0
31891.214406707833,31300.0
33361.565783837126,32000.0
34229.8816335399,32600.0
34469.61800305837,33200.0
