600.0,600.0
1200.0,1200.0
1793.071096349155,1900.0
2547.0434264566147,2700.0
3460.334316190527,3600.0
4476.295076592016,4600.0
5619.101544474817,5600.0
6669.388579913302,6500.0
7501.337750832301,7300.0
8176.685292199554,8000.0
8727.687896129604,8600.0
9207.844619685311,9200.0
9743.57707387493,9900.0
10490.616832191457,10700.0
11410.268884098008,11600.0
12455.390100666275,12600.0
13600.429917621968,13600.0
14671.036672172617,14500.0
15527.803842694351,15300.0
16186.883578887027,16000.0
16734.031005985893,16600.0
17185.772008060027,17200.0
17725.344488010633,17900.0
18475.68283723621,18700.0
19418.305324562934,19600.0
20479.955283557825,20600.0
21627.246454266067,21600.0
22686.647881180492,22500.0
23495.994294611497,23300.0
24168.508577452645,24000.0
24729.433574791983,24600.0
25185.637824795762,25200.0
25722.19442782736,25900.0
26466.759944507507,26700.0
27402.529957084163,27600.0
28468.818157547867,28600.0
29633.418331128527,29600.0
30698.084479607824,30500.0
31511.16739932232,31300.0
32168.42014182246,32000.0
32708.29666501181,32600.0
33170.285134694146,33200.0
