600.0,600.0
1200.0,1200.0
1792.7353997181247,1900.0
2418.3059387526487,2700.0
3058.038631933945,3600.0
3719.8624337059364,4600.0
4434.779927758432,5600.0
5169.005282295277,6500.0
5906.620592895464,7300.0
6623.603966006107,8000.0
7332.447664443448,8600.0
8021.147764494186,9200.0
8703.008426090717,9900.0
9395.754484334904,10700.0
10089.876185466897,11600.0
10802.97110070771,12600.0
11545.099882670786,13600.0
12302.84802600146,14500.0
13066.199054598186,15300.0
13841.66899840952,16000.0
14586.877001181321,16600.0
15312.357609657642,17200.0
16021.299470337317,17900.0
16731.129258241526,18700.0
17480.489687068977,19600.0
18276.134034089315,20600.0
19113.476557912632,21600.0
19946.729903839718,22500.0
20775.8088882333,23300.0
21601.075381401737,24000.0
22391.8600514035,24600.0
23158.61235773224,25200.0
23915.684092119125,25900.0
24675.557293153754,26700.0
25440.280352039565,27600.0
26225.39421850564,28600.0
27038.356456959966,29600.0
27848.935652215896,30500.0
28669.695663104118,31300.0
29469.234349450086,32000.0
30260.577897406332,32600.0
31013.176842755962,33200.0
