600.0,600.0
1200.0,1200.0
1795.96499903326,1900.0
2504.3462142841154,2700.0
3318.3547590140583,3600.0
4205.689182600335,4600.0
5205.420374968368,5600.0
6188.262065586462,6500.0
7066.873835863168,7300.0
7848.644258910428,8000.0
8545.050912207937,8600.0
9126.26990259176,9200.0
9737.71885482854,9900.0
10470.472010842048,10700.0
11295.664534015772,11600.0
12194.05892863436,12600.0
13205.6312836002,13600.0
14181.241210660844,14500.0
15032.667259074846,15300.0
15812.104529366763,16000.0
16503.555458551724,16600.0
17093.098386772122,17200.0
17716.098774822734,17900.0
18459.35661034339,18700.0
19281.53968882918,19600.0
20204.583157804685,20600.0
21211.30802507941,21600.0
22207.401228017035,22500.0
23075.487628578376,23300.0
23861.768540515066,24000.0
24545.372570767657,24600.0
25147.061046256615,25200.0
25778.24095791588,25900.0
26507.22562919264,26700.0
27339.913671665687,27600.0
28252.923577014237,28600.0
29253.53690883775,29600.0
30248.322734340945,30500.0
31117.155488229913,31300.0
31912.989011582045,32000.0
32615.867724384323,32600.0
33198.44478527111,33200.0
