600.0,600.0
1200.0,1200.0
1809.2833750708742,1900.0
2511.535139624285,2700.0
3385.7110494691865,3600.0
4406.933737380982,4600.0
5572.864677619344,5600.0
6736.381561406032,6500.0
7712.592374409758,7300.0
8348.943295926858,8000.0
8736.925518325555,8600.0
9036.225204976146,9200.0
9500.938869121217,9900.0
10297.04421157547,10700.0
11402.161168709858,11600.0
12621.747479961155,12600.0
13814.158647317194,13600.0
14840.730832758141,14500.0
15603.965065855442,15300.0
16132.844279889208,16000.0
16576.135232875196,16600.0
17047.717959517384,17200.0
17627.00286979379,17900.0
18426.594132478753,18700.0
19439.83322951961,19600.0
20585.48083173565,20600.0
21738.412767047757,21600.0
22771.232301850672,22500.0
23569.89513814617,23300.0
24152.7414382146,24000.0
24647.13185339882,24600.0
25102.093360182356,25200.0
25644.869577247948,25900.0
26403.310609943874,26700.0
27386.536787533525,27600.0
28524.05894870298,28600.0
29707.38451190408,29600.0
30797.704432532886,30500.0
31646.58723973012,31300.0
32221.546805477636,32000.0
32643.07376987981,32600.0
33044.7627401668,33200.0
