600.0,600.0
1200.0,1200.0
1797.11745508266,1900.0
2507.413395204958,2700.0
3365.443569322793,3600.0
4406.621605934882,4600.0
5598.842688749854,5600.0
6765.259934508458,6500.0
7719.240274503782,7300.0
8352.076966114804,8000.0
8722.680614727706,8600.0
9033.599850445315,9200.0
9501.940531318027,9900.0
10309.433681800487,10700.0
11394.033278478222,11600.0
12612.083228409034,12600.0
13801.827545898164,13600.0
14818.827349931338,14500.0
15569.766960473658,15300.0
16137.450468514344,16000.0
16613.027517856848,16600.0
17095.229615036355,17200.0
17659.85721630894,17900.0
18421.76942148495,18700.0
19407.80996489881,19600.0
20532.88489586768,20600.0
21698.387055622552,21600.0
22770.441697312315,22500.0
23614.03483851246,23300.0
24226.956578235942,24000.0
24672.35513805805,24600.0
25062.872774765907,25200.0
25598.216141073277,25900.0
26396.929827224936,26700.0
27419.725427651752,27600.0
28566.92152186929,28600.0
29757.468217862493,29600.0
30801.940233905352,30500.0
31591.963059624133,31300.0
32152.000118689186,32000.0
32597.889033134925,32600.0
33039.77208067202,33200.0
