600.0,600.0
1200.0,1200.0
1795.5327509511653,1900.0
2542.126507268282,2700.0
3421.4170044320635,3600.0
4429.523488060813,4600.0
5553.029957017203,5600.0
6640.6704962796675,6500.0
7522.298380119284,7300.0
8221.872075354288,8000.0
8796.81329271348,8600.0
9241.569679200911,9200.0
9740.977997945058,9900.0
10446.44472343299,10700.0
11361.63736372742,11600.0
12410.381238067945,12600.0
13571.25112919221,13600.0
14660.917967683268,14500.0
15530.31715846936,15300.0
16224.516341258255,16000.0
16778.49837849445,16600.0
17242.899274171745,17200.0
17756.867909461766,17900.0
18488.04232193524,18700.0
19384.985717087366,19600.0
20394.778794699054,20600.0
21546.190897190252,21600.0
22643.12700287419,22500.0
23543.032091712506,23300.0
24242.34267248623,24000.0
24791.429821477228,24600.0
25252.86585146428,25200.0
25749.431424478156,25900.0
26452.479347531626,26700.0
27359.86846581897,27600.0
28407.281874685308,28600.0
29565.519450478056,29600.0
30653.38857042122,30500.0
31524.057302270936,31300.0
32212.21004239359,32000.0
32778.24823980999,32600.0
33246.74831777921,33200.0
