600.0,600.0
1200.0,1200.0
1798.9575641253705,1900.0
2545.872917614045,2700.0
3376.571782347166,3600.0
4340.554029461589,4600.0
5416.515810388766,5600.0
6469.415999639581,6500.0
7376.822333471449,7300.0
8163.603776862072,8000.0
8852.604474667573,8600.0
9373.590582778459,9200.0
9921.456395905563,9900.0
10627.720860920313,10700.0
11453.016357999992,11600.0
12395.339620964161,12600.0
13458.268423218426,13600.0
14482.50421496902,14500.0
15381.003514008084,15300.0
16146.026172389938,16000.0
16822.43363395526,16600.0
17354.977303534593,17200.0
17926.063684982953,17900.0
18630.672217486204,18700.0
19427.48884263557,19600.0
20369.461942588652,20600.0
21423.661742970104,21600.0
22461.12710602192,22500.0
23348.19502251762,23300.0
24143.420554784174,24000.0
24822.227084665523,24600.0
25369.430876908104,25200.0
25931.253678976434,25900.0
26623.02525802739,26700.0
27439.043519080184,27600.0
28388.454310259418,28600.0
29433.67343313127,29600.0
30465.16564648322,30500.0
31367.67925977049,31300.0
32157.405095412185,32000.0
32815.44041688232,32600.0
33326.31156392016,33200.0
