600.0,600.0
1200.0,1200.0
1791.7025926863257,1900.0
2498.795756453006,2700.0
3397.191123656748,3600.0
4487.366755826366,4600.0
5681.419915666772,5600.0
6773.016468983074,6500.0
7585.82055596225,7300.0
8117.9457168116005,8000.0
8545.705553254555,8600.0
9022.027844769833,9200.0
9675.868044747454,9900.0
10559.359214837616,10700.0
11569.489035069379,11600.0
12587.620049570949,12600.0
13610.516208385108,13600.0
14625.936589793886,14500.0
15497.002675054566,15300.0
16166.262014156471,16000.0
16682.550150683506,16600.0
17123.93030538194,17200.0
17668.65526279372,17900.0
18446.203927032948,18700.0
19457.41937101486,19600.0
20583.90290645484,20600.0
21734.636143332424,21600.0
22740.069053586296,22500.0
23496.432888527812,23300.0
24068.189890453756,24000.0
24584.619422415515,24600.0
25110.035765942157,25200.0
25739.15889197309,25900.0
26534.44828537404,26700.0
27475.29140637721,27600.0
28527.25857412263,28600.0
29665.09126286269,29600.0
30727.3028699484,30500.0
31554.663275305185,31300.0
32141.16341003873,32000.0
32605.329120649963,32600.0
33050.996423420984,33200.0
