600.0,600.0
1200.0,1200.0
1799.4202950133986,1900.0
2558.490426521442,2700.0
3407.044483482458,3600.0
4397.583626340196,4600.0
5511.4757566218395,5600.0
6572.038062628586,6500.0
7449.8028096903045,7300.0
8210.603699595467,8000.0
8836.091120485742,8600.0
9323.137981136462,9200.0
9858.533695099211,9900.0
10559.162899193176,10700.0
11397.957323570317,11600.0
12367.843929157749,12600.0
13466.856110535351,13600.0
14547.536542098467,14500.0
15443.492636995794,15300.0
16206.860694832412,16000.0
16806.775588975004,16600.0
17300.950136928615,17200.0
17862.773670470997,17900.0
18564.329595475094,18700.0
19422.932814453583,19600.0
20400.446682985123,20600.0
21486.21098981565,21600.0
22541.31611190726,22500.0
23423.347480028864,23300.0
24175.975009057882,24000.0
24788.2467687565,24600.0
25289.91215846924,25200.0
25855.958720035207,25900.0
26574.860461083714,26700.0
27414.390503192364,27600.0
28384.890309491297,28600.0
29472.65778968565,29600.0
30537.50997805518,30500.0
31429.015163517794,31300.0
32186.44193909652,32000.0
32795.47523222782,32600.0
33281.22633098245,33200.0
