600.0,600.0
1200.0,1200.0
1800.6475282729643,1900.0
2472.115165898335,2700.0
3272.863079752106,3600.0
4286.199519493594,4600.0
5471.454826840918,5600.0
6714.387752398532,6500.0
7789.918434810388,7300.0
8556.611413511364,8000.0
9009.125014751366,8600.0
9232.632104885435,9200.0
9491.184840975777,9900.0
10049.507419946438,10700.0
11000.019482418998,11600.0
12276.676134900952,12600.0
13700.10887179845,13600.0
15022.107823458216,14500.0
16017.772209791918,15300.0
16606.77286032525,16000.0
16845.57371981126,16600.0
16957.877771881518,17200.0
17271.10028647697,17900.0
17959.92003305725,18700.0
19071.50425322462,19600.0
20469.064686422385,20600.0
21906.54160457012,21600.0
23129.707164529038,22500.0
23949.717551382033,23300.0
24423.975392038457,24000.0
24689.399470676843,24600.0
24911.698376485983,25200.0
25328.92919341167,25900.0
26090.644155915954,26700.0
27187.446013252877,27600.0
28490.136147869434,28600.0
29828.697649178168,29600.0
30995.263024200016,30500.0
31854.76262975527,31300.0
32395.815375030455,32000.0
32733.12000074408,32600.0
33009.947962636696,33200.0
