600.0,600.0
1200.0,1200.0
1791.671029982406,1900.0
2507.5212460614785,2700.0
3427.6090930394284,3600.0
4514.120589553099,4600.0
5669.285692948629,5600.0
6747.690164048645,6500.0
7566.210205574505,7300.0
8124.535632305168,8000.0
8572.164854095192,8600.0
9044.25592549384,9200.0
9690.713464559423,9900.0
10551.193155080071,10700.0
11550.427129564308,11600.0
12593.085706106005,12600.0
13655.89624644396,13600.0
14676.71586086267,14500.0
15516.254771341792,15300.0
16139.869011162415,16000.0
16641.12603286198,16600.0
17105.576537713103,17200.0
17660.72388849886,17900.0
18465.3025470099,18700.0
19492.74931779832,19600.0
20615.140508874603,20600.0
21720.7575363209,21600.0
22695.66633602464,22500.0
23466.769734607617,23300.0
24074.488798065682,24000.0
24635.5539106702,24600.0
25156.01311454387,25200.0
25716.7530188911,25900.0
26466.620825422124,26700.0
27443.041566508567,27600.0
28566.020528604357,28600.0
29720.057086671382,29600.0
30750.98670647059,30500.0
31528.014207570643,31300.0
32073.605563552283,32000.0
32567.94120003341,32600.0
33088.933847049375,33200.0
