600.0,600.0
1200.0,1200.0
1807.7499240105067,1900.0
2417.875391982444,2700.0
3073.0891033654843,3600.0
3777.4674471419603,4600.0
4525.917254340683,5600.0
5293.458027080866,6500.0
6061.959117378495,7300.0
6817.504446558965,8000.0
7555.811111764293,8600.0
8264.891171972466,9200.0
8953.267268308711,9900.0
9648.718972017143,10700.0
10357.12568957983,11600.0
11100.881133923769,12600.0
11874.040431992322,13600.0
12670.083759153993,14500.0
13463.622628734254,15300.0
14252.104617058494,16000.0
15016.325724997749,16600.0
15758.30974411487,17200.0
16463.267071638544,17900.0
17199.879291697478,18700.0
17937.306958419984,19600.0
18701.014737877744,20600.0
19487.476501680998,21600.0
20292.347420729304,22500.0
21093.651451192694,23300.0
21877.002889143405,24000.0
22651.35559512658,24600.0
23406.48629298779,25200.0
24149.048854795878,25900.0
24887.494175348733,26700.0
25640.82705735168,27600.0
26410.249248459553,28600.0
27212.928549585853,29600.0
28040.824284687893,30500.0
28857.53363247783,31300.0
29657.42577929059,32000.0
30433.275237096273,32600.0
31161.20460626149,33200.0
