600.0,600.0
1200.0,1200.0
1800.775731758457,1900.0
2532.404674102786,2700.0
3399.5254035715902,3600.0
4365.568779302948,4600.0
5432.757814394464,5600.0
6480.115212680799,6500.0
7382.772848924503,7300.0
8172.904536593785,8000.0
8843.043135299353,8600.0
9377.029396158903,9200.0
9923.286764233966,9900.0
10612.098758780427,10700.0
11424.219793405402,11600.0
12358.58385765853,12600.0
13447.977235680955,13600.0
14478.608484125521,14500.0
15394.02859054309,15300.0
16179.728237734995,16000.0
16832.13776170974,16600.0
17370.642300386804,17200.0
17925.443092736816,17900.0
18643.599175870426,18700.0
19451.465173645585,19600.0
20402.919494347632,20600.0
21450.72451452259,21600.0
22515.609707345517,22500.0
23409.84784950185,23300.0
24179.175546117986,24000.0
24826.363416224813,24600.0
25360.40824008947,25200.0
25890.514267012608,25900.0
26597.04033627551,26700.0
27426.103235784787,27600.0
28369.91549611301,28600.0
29422.169367328144,29600.0
30493.019508113128,30500.0
31407.031323044655,31300.0
32181.699737018134,32000.0
32835.30340063483,32600.0
33368.55022300425,33200.0
