600.0,600.0
1200.0,1200.0
1815.3006527680618,1900.0
2515.8536751805236,2700.0
3421.5154910460224,3600.0
4489.483418228763,4600.0
5664.637036825612,5600.0
6755.798811235717,6500.0
7585.295333341123,7300.0
8152.773031012762,8000.0
8581.347144020492,8600.0
9040.417785550448,9200.0
9666.794262252064,9900.0
10529.842175239522,10700.0
11544.910559819114,11600.0
12610.169101907897,12600.0
13668.163807436069,13600.0
14647.142736070322,14500.0
15459.598664196314,15300.0
16096.204489546752,16000.0
16642.797486903022,16600.0
17153.21739721857,17200.0
17727.41864726065,17900.0
18480.856789596102,18700.0
19453.564147941586,19600.0
20568.16685693151,20600.0
21723.45851691712,21600.0
22738.238433680017,22500.0
23497.28038720432,23300.0
24070.921464493833,24000.0
24580.22046875018,24600.0
25095.327355536403,25200.0
25725.053490397062,25900.0
26542.954336704912,26700.0
27532.772030375767,27600.0
28585.669052750894,28600.0
29678.9529650286,29600.0
30672.092559220564,30500.0
31492.167267322235,31300.0
32142.074135038023,32000.0
32661.485605067093,32600.0
33101.27940970377,33200.0
