600.0,600.0
1200.0,1200.0
1797.8367996218403,1900.0
2510.3534466468054,2700.0
3426.6225839554845,3600.0
4521.282832000841,4600.0
5670.058699929834,5600.0
6749.059604750889,6500.0
7575.514078346473,7300.0
8143.076240686278,8000.0
8590.90426314166,8600.0
9059.77999966553,9200.0
9675.993361047891,9900.0
10509.176981836586,10700.0
11526.313629982844,11600.0
12643.453077253602,12600.0
13718.886551733072,13600.0
14683.441676921764,14500.0
15460.66960110146,15300.0
16074.488691100913,16000.0
16635.521622772936,16600.0
17156.88918022287,17200.0
17743.338211944818,17900.0
18485.74189086208,18700.0
19429.03350429555,19600.0
20534.41423267977,20600.0
21691.79294888842,21600.0
22737.609121500718,22500.0
23529.444368617224,23300.0
24112.98861083213,24000.0
24590.79775468447,24600.0
25086.401079688083,25200.0
25676.052598484366,25900.0
26479.5186856209,26700.0
27488.560220909,27600.0
28615.244634411683,28600.0
29726.841528540397,29600.0
30719.058425723048,30500.0
31499.194327021432,31300.0
32090.92295499784,32000.0
32607.61443696365,32600.0
33112.60444471962,33200.0
