600.0,600.0
1200.0,1200.0
1792.115156137475,1900.0
2491.1648964702886,2700.0
3382.114126808332,3600.0
4421.369073699867,4600.0
5574.621953955279,5600.0
6723.756940304072,6500.0
7686.117648854589,7300.0
8350.906696925063,8000.0
8755.889523367416,8600.0
9047.67321875603,9200.0
9498.861823445823,9900.0
10286.010540902218,10700.0
11374.408233434344,11600.0
12617.535400313658,12600.0
13834.670411850415,13600.0
14842.816677579662,14500.0
15577.505963176263,15300.0
16107.120020309965,16000.0
16576.89804689181,16600.0
17062.412453078305,17200.0
17669.217167783536,17900.0
18466.463107080206,18700.0
19467.038041759282,19600.0
20557.8795893043,20600.0
21678.333115842688,21600.0
22702.581783023452,22500.0
23553.324404954656,23300.0
24212.955654584657,24000.0
24706.996100575383,24600.0
25132.010017297063,25200.0
25627.12921261552,25900.0
26347.82050662893,26700.0
27340.890555387577,27600.0
28515.863353090775,28600.0
29735.41617146351,29600.0
30819.847012190017,30500.0
31656.374677012205,31300.0
32234.30350844396,32000.0
32651.555138101547,32600.0
33048.16833377434,33200.0
