600.0,600.0
1200.0,1200.0
1795.0645664502194,1900.0
2502.458660598948,2700.0
3370.810565265749,3600.0
4437.952461533482,4600.0
5623.480048477442,5600.0
6766.967391019069,6500.0
7665.97702465726,7300.0
8297.459547460583,8000.0
8711.830497044955,8600.0
9039.979845153328,9200.0
9512.423229295462,9900.0
10311.387963240813,10700.0
11406.146584951135,11600.0
12636.435114739324,12600.0
13829.958415736564,13600.0
14812.198111408292,14500.0
15539.835632773144,15300.0
16091.508304928733,16000.0
16594.35068959103,16600.0
17095.65357586932,17200.0
17702.51328915668,17900.0
18492.03037892392,18700.0
19440.252070664556,19600.0
20503.621250473545,20600.0
21639.21095556365,21600.0
22725.24283387417,22500.0
23618.876196021512,23300.0
24249.82339602862,24000.0
24709.91800727588,24600.0
25105.848939724947,25200.0
25570.970782747012,25900.0
26326.01192344122,26700.0
27377.69920417689,27600.0
28579.63508549067,28600.0
29780.353138829334,29600.0
30811.55837033633,30500.0
31583.693034858225,31300.0
32146.19345322591,32000.0
32600.290615232287,32600.0
33075.73980788663,33200.0
