600.0,600.0
1200.0,1200.0
1801.2740825106052,1900.0
2437.6826672067823,2700.0
3134.510478815813,3600.0
3948.1811628811793,4600.0
4902.04669515255,5600.0
5993.342567540587,6500.0
7146.068381695018,7300.0
8267.91334269776,8000.0
9289.158983660536,8600.0
10139.043207154873,9200.0
10785.22362469652,9900.0
11302.883641251285,10700.0
11751.981048127378,11600.0
12223.249164910067,12600.0
12833.516397870424,13600.0
13598.68364219003,14500.0
14528.995974788582,15300.0
15589.851930078024,16000.0
16674.642884071854,16600.0
17701.399010981542,17200.0
18589.78987204354,17900.0
19353.09770971442,18700.0
20013.721953698012,19600.0
20640.47597609829,20600.0
21307.925221008703,21600.0
22068.472134755175,22500.0
22890.994722449424,23300.0
23773.83526106688,24000.0
24676.507808893362,24600.0
25519.083127337963,25200.0
26274.042417971184,25900.0
26980.822920312035,26700.0
27656.31472254113,27600.0
28343.579695461918,28600.0
29129.206824092693,29600.0
30028.39929890742,30500.0
30999.897802261505,31300.0
31992.454123071635,32000.0
32954.68117738121,32600.0
33815.24291843875,33200.0
