600.0,600.0
1200.0,1200.0
1794.9247005926225,1900.0
2668.739497825544,2700.0
3557.152377582871,3600.0
4569.752388188109,4600.0
5639.0405131207135,5600.0
6534.148060083455,6500.0
7278.458421784914,7300.0
7987.2441982322935,8000.0
8582.57016371919,8600.0
9110.094083673666,9200.0
9798.421953212577,9900.0
10682.479863436016,10700.0
11589.581958522082,11600.0
12549.744455385886,12600.0
13635.897243846259,13600.0
14560.666415569965,14500.0
15272.057640271836,15300.0
15993.430173475652,16000.0
16600.78919010968,16600.0
17103.117792939283,17200.0
17779.037003111593,17900.0
18681.053129410324,18700.0
19570.133298302346,19600.0
20540.012338946297,20600.0
21639.68502492999,21600.0
22569.64350792011,22500.0
23290.58468317225,23300.0
23985.885414839795,24000.0
24595.083069570625,24600.0
25119.447933112904,25200.0
25792.34691817464,25900.0
26651.735482847536,26700.0
27558.17686344159,27600.0
28548.80890309807,28600.0
29650.8054386906,29600.0
30568.48158726689,30500.0
31294.994156644858,31300.0
31991.311248842594,32000.0
32592.52239931303,32600.0
33103.112729576766,33200.0
