600.0,600.0
1200.0,1200.0
1792.244133876054,1900.0
2644.933856080299,2700.0
3525.8625093498604,3600.0
4505.916464207032,4600.0
5609.907726338882,5600.0
6556.952154689827,6500.0
7323.483237020085,7300.0
8052.3880065818785,8000.0
8660.181487472559,8600.0
9170.629038385256,9200.0
9800.44101482869,9900.0
10630.146991824065,10700.0
11508.008153469145,11600.0
12511.077132210074,12600.0
13592.951176130298,13600.0
14548.878636810758,14500.0
15329.238559861462,15300.0
16036.546414180773,16000.0
16645.62788086198,16600.0
17162.038501763192,17200.0
17792.74926837951,17900.0
18612.359652194416,18700.0
19515.053058405523,19600.0
20510.552996246086,20600.0
21581.060224465855,21600.0
22576.9221846891,22500.0
23326.388301127223,23300.0
24048.73186122852,24000.0
24665.983571146135,24600.0
25159.024984093932,25200.0
25808.79431941388,25900.0
26622.45934594249,26700.0
27540.06514318347,27600.0
28535.337611174906,28600.0
29593.286757696966,29600.0
30575.574689843437,30500.0
31337.15432677,31300.0
32042.456178212407,32000.0
32653.18732213405,32600.0
33170.19701461026,33200.0
