600.0,600.0
1200.0,1200.0
1808.8585086360822,1900.0
2558.9534028601215,2700.0
3421.219466584363,3600.0
4438.971368732164,4600.0
5545.121923745508,5600.0
6577.31410963762,6500.0
7447.983003840633,7300.0
8174.831118625595,8000.0
8780.826043218207,8600.0
9278.41175421204,9200.0
9844.858194708446,9900.0
10559.01346103776,10700.0
11399.048635216459,11600.0
12386.821839183003,12600.0
13496.95601691525,13600.0
14554.066518843412,14500.0
15441.05829085823,15300.0
16187.50943295144,16000.0
16808.811839097034,16600.0
17312.7350032765,17200.0
17857.85851441861,17900.0
18554.983475258465,18700.0
19402.963865554128,19600.0
20392.682219305054,20600.0
21485.052485584198,21600.0
22530.360723917685,22500.0
23426.463683885882,23300.0
24195.7481619927,24000.0
24809.04906240894,24600.0
25320.917090225143,25200.0
25860.16599231473,25900.0
26564.418580811012,26700.0
27405.507562758277,27600.0
28379.09112264522,28600.0
29483.591377173725,29600.0
30551.66155657755,30500.0
31438.377646429606,31300.0
32196.683852019087,32000.0
32823.49190873045,32600.0
33313.66099130016,33200.0
