600.0,600.0
1200.0,1200.0
1806.2670571466801,1900.0
2634.70013892552,2700.0
3516.704042023113,3600.0
4529.677831539727,4600.0
5607.165647872267,5600.0
6589.046530785367,6500.0
7341.342057782252,7300.0
8049.509260009546,8000.0
8644.747688712312,8600.0
9144.207936994859,9200.0
9835.188804063706,9900.0
10633.082556850743,10700.0
11509.603756486875,11600.0
12535.469962557137,12600.0
13608.774433825218,13600.0
14594.604566445212,14500.0
15356.390919804677,15300.0
16059.73585571191,16000.0
16653.98881521934,16600.0
17175.815304619602,17200.0
17811.688229880743,17900.0
18643.46204766751,18700.0
19549.30480406731,19600.0
20529.575515342494,20600.0
21625.210712489203,21600.0
22602.62706303681,22500.0
23352.973305372438,23300.0
24061.375768223803,24000.0
24655.64064111151,24600.0
25153.795100544445,25200.0
25814.925077552347,25900.0
26641.00528705602,26700.0
27551.99870213636,27600.0
28537.393154304373,28600.0
29618.79148177435,29600.0
30602.058549691592,30500.0
31344.557290866134,31300.0
32039.609781954718,32000.0
32652.75035962417,32600.0
33162.87395997866,33200.0
