600.0,600.0
1200.0,1200.0
1804.1354317934938,1900.0
2518.179526032256,2700.0
3422.2734127476697,3600.0
4497.126228693846,4600.0
5654.642209463059,5600.0
6738.119311333905,6500.0
7574.56365355208,7300.0
8150.068925522822,8000.0
8595.725849811539,8600.0
9034.25580192864,9200.0
9627.869998106642,9900.0
10501.792832425532,10700.0
11529.52723078401,11600.0
12632.633773070687,12600.0
13736.16184944968,13600.0
14713.678721868373,14500.0
15480.201070524836,15300.0
16061.837778827112,16000.0
16624.933229051338,16600.0
17151.29295976545,17200.0
17726.8096587127,17900.0
18498.65515814035,18700.0
19476.953606464704,19600.0
20574.35169284706,20600.0
21687.509759350778,21600.0
22718.63574977931,22500.0
23527.728131072443,23300.0
24115.896247608587,24000.0
24602.611904106685,24600.0
25102.869961884146,25200.0
25705.796996901383,25900.0
26513.733674921757,26700.0
27496.409465582354,27600.0
28577.62880614827,28600.0
29693.0969801619,29600.0
30706.039696933905,30500.0
31497.39638681503,31300.0
32097.905610521084,32000.0
32607.881351414093,32600.0
33108.204976941524,33200.0
