600.0,600.0
1200.0,1200.0
1809.907705873683,1900.0
2513.443135733689,2700.0
3400.1032634684047,3600.0
4494.169523941466,4600.0
5693.537292574581,5600.0
6774.233520376655,6500.0
7607.8128495232,7300.0
8163.74387585898,8000.0
8581.558026623325,8600.0
9003.92196240193,9200.0
9634.08890409541,9900.0
10518.186119184982,10700.0
11584.041890455057,11600.0
12668.342598837857,12600.0
13703.570367529399,13600.0
14638.739225795822,14500.0
15442.093754107846,15300.0
16113.71544012549,16000.0
16667.907008812374,16600.0
17176.272007863306,17200.0
17739.311022500573,17900.0
18471.49673557302,18700.0
19422.371801045847,19600.0
20535.225960475625,20600.0
21706.646348914863,21600.0
22785.161413120284,22500.0
23566.55283383094,23300.0
24114.453176091585,24000.0
24567.586311282997,24600.0
25058.000454302062,25200.0
25687.191229022428,25900.0
26513.271929145096,26700.0
27513.444596218687,27600.0
28597.386654150574,28600.0
29669.60650865871,29600.0
30677.23474407492,30500.0
31491.90954437654,31300.0
32126.246053919294,32000.0
32635.61199772319,32600.0
33107.996160892806,33200.0
