600.0,600.0
1200.0,1200.0
1804.6725803229592,1900.0
2647.345904753309,2700.0
3542.4321408557494,3600.0
4521.72472653789,4600.0
5610.062973378859,5600.0
6575.050889979187,6500.0
7341.4132960541365,7300.0
8049.404965360917,8000.0
8653.814900184261,8600.0
9158.803624932632,9200.0
9793.335510900222,9900.0
10627.37457043294,10700.0
11531.386596475946,11600.0
12537.575273630873,12600.0
13613.458482772945,13600.0
14583.66484288326,14500.0
15343.460511311807,15300.0
16044.957734670063,16000.0
16648.318931669495,16600.0
17151.743065015446,17200.0
17783.53639031337,17900.0
18626.65827366491,18700.0
19536.330942201144,19600.0
20515.37985084192,20600.0
21627.040926412672,21600.0
22590.778131052943,22500.0
23347.811840929677,23300.0
24047.12787154685,24000.0
24674.342529288835,24600.0
25154.49405790048,25200.0
25803.5255303203,25900.0
26644.183096553916,26700.0
27542.595954237382,27600.0
28535.770834990708,28600.0
29621.28109109076,29600.0
30565.279601425103,30500.0
31338.804439371044,31300.0
32042.42369954264,32000.0
32667.9192232332,32600.0
33176.79342152799,33200.0
