600.0,600.0
1200.0,1200.0
1810.089421912657,1900.0
2570.319614708801,2700.0
3466.6272960338615,3600.0
4460.446978156569,4600.0
5555.3194965167,5600.0
6563.505167937957,6500.0
7367.059064812143,7300.0
8097.402217396894,8000.0
8709.062590607797,8600.0
9220.73290423959,9200.0
9811.88295775221,9900.0
10600.78733639117,10700.0
11473.782181694081,11600.0
12479.025813710996,12600.0
13557.119481747974,13600.0
14565.136183123443,14500.0
15380.351739760656,15300.0
16096.026954618177,16000.0
16711.49045088956,16600.0
17219.0580789312,17200.0
17808.544092339245,17900.0
18609.856213068593,18700.0
19474.89636826008,19600.0
20478.453885465937,20600.0
21577.028912001777,21600.0
22578.02767104671,22500.0
23400.57142418082,23300.0
24103.345165755887,24000.0
24721.488993476698,24600.0
25218.69809135725,25200.0
25810.12948564791,25900.0
26598.735776572154,26700.0
27491.04781774906,27600.0
28462.94589081016,28600.0
29565.635485965206,29600.0
30571.952232810803,30500.0
31391.70580209924,31300.0
32109.438324327497,32000.0
32704.122607305468,32600.0
33227.26317020005,33200.0
