600.0,600.0
1200.0,1200.0
1780.5078890923476,1900.0
2588.0543011355626,2700.0
3491.7036415338916,3600.0
4496.064968187363,4600.0
5592.394930270171,5600.0
6608.332735711342,6500.0
7426.038938859834,7300.0
8128.813161282495,8000.0
8698.270515091446,8600.0
9214.974827108532,9200.0
9808.260043480504,9900.0
10587.63623436797,10700.0
11479.254105219083,11600.0
12485.334408053373,12600.0
13597.310572434519,13600.0
14603.306590902583,14500.0
15419.638634794042,15300.0
16115.5007379349,16000.0
16715.24390773548,16600.0
17220.07887255115,17200.0
17792.751859360407,17900.0
18579.603868045382,18700.0
19502.426650543606,19600.0
20508.57779675579,20600.0
21608.340144200803,21600.0
22587.804076606997,22500.0
23403.842265341857,23300.0
24110.57568654159,24000.0
24718.339412091158,24600.0
25213.399784500834,25200.0
25785.11119651226,25900.0
26595.496255306327,26700.0
27472.461968794858,27600.0
28466.30310979013,28600.0
29583.00377121868,29600.0
30584.973956470312,30500.0
31406.51230004543,31300.0
32097.868239300267,32000.0
32699.68556965919,32600.0
33215.65029998129,33200.0
