600.0,600.0
1200.0,1200.0
1805.7981340637612,1900.0
2625.668083975038,2700.0
3512.405775090582,3600.0
4499.4641667029055,4600.0
5589.555382279238,5600.0
6544.146649961764,6500.0
7339.975904193707,7300.0
8038.292857154505,8000.0
8651.62907215377,8600.0
9150.496356417312,9200.0
9796.840329792729,9900.0
10624.423901647646,10700.0
11528.26189278985,11600.0
12514.72054906695,12600.0
13603.313417758196,13600.0
14575.827351315062,14500.0
15354.920298238345,15300.0
16074.453805472562,16000.0
16651.102737490837,16600.0
17165.14124461063,17200.0
17786.773317629835,17900.0
18635.51503648789,18700.0
19526.125072027713,19600.0
20501.513386388386,20600.0
21597.08784397968,21600.0
22561.237958807676,22500.0
23326.010574652337,23300.0
24036.318042204206,24000.0
24645.435062969547,24600.0
25155.59483692703,25200.0
25805.332094107107,25900.0
26634.45323409995,26700.0
27524.671665812286,27600.0
28507.89336793153,28600.0
29588.1077302253,29600.0
30549.49599971107,30500.0
31332.984801626462,31300.0
32033.457096911774,32000.0
32656.802334123564,32600.0
33140.03964392166,33200.0
