600.0,600.0
1200.0,1200.0
1815.338301838168,1900.0
2460.309969299139,2700.0
3166.34930726522,3600.0
3986.1343597891087,4600.0
4952.6698600108975,5600.0
6025.006149831878,6500.0
7159.622242650803,7300.0
8260.443117804953,8000.0
9258.176362992685,8600.0
10087.504710413534,9200.0
10729.819777440589,9900.0
11242.796430525612,10700.0
11692.784788983898,11600.0
12174.87371275484,12600.0
12787.11071019632,13600.0
13584.312020426434,14500.0
14554.93246932007,15300.0
15619.049126289172,16000.0
16703.176715178604,16600.0
17716.26142679145,17200.0
18598.69409380035,17900.0
19357.01324639917,18700.0
20002.543983494943,19600.0
20580.830279159884,20600.0
21222.814660368585,21600.0
21979.69468584869,22500.0
22831.222095976398,23300.0
23763.73025680487,24000.0
24694.17244346413,24600.0
25555.466707679207,25200.0
26323.627810088856,25900.0
27008.395580640954,26700.0
27662.36036214689,27600.0
28328.507877124117,28600.0
29085.753386879154,29600.0
29943.510188707878,30500.0
30898.429661228434,31300.0
31902.787952803174,32000.0
32893.78700241444,32600.0
33788.91840713977,33200.0
