600.0,600.0
1200.0,1200.0
1800.3439486022994,1900.0
2527.7327963767175,2700.0
3400.3377971609084,3600.0
4408.957219055944,4600.0
5524.314203071528,5600.0
6585.315738615954,6500.0
7507.8636428380105,7300.0
8257.087635918793,8000.0
8856.736231354796,8600.0
9323.822177281305,9200.0
9787.359448460245,9900.0
10487.146769421675,10700.0
11333.322988209966,11600.0
12351.069412508725,12600.0
13475.910038813443,13600.0
14588.371020829753,14500.0
15504.240010845515,15300.0
16251.493600835583,16000.0
16856.085007663736,16600.0
17332.057784688262,17200.0
17820.565631667465,17900.0
18480.964097302967,18700.0
19333.19573240339,19600.0
20338.892190034327,20600.0
21466.653937268387,21600.0
22574.578715836047,22500.0
23499.746350770733,23300.0
24253.809436446038,24000.0
24856.405712920765,24600.0
25331.35128226155,25200.0
25830.58761800846,25900.0
26485.68741408788,26700.0
27324.79129271914,27600.0
28316.27906921359,28600.0
29458.027828729453,29600.0
30574.781825222708,30500.0
31493.08802697205,31300.0
32252.114431957496,32000.0
32841.37631215671,32600.0
33293.89832015228,33200.0
