600.0,600.0
1200.0,1200.0
1782.5978365987194,1900.0
2388.4698866917997,2700.0
3027.2154284942344,3600.0
3703.8188222968647,4600.0
4435.588837025855,5600.0
5170.662776808184,6500.0
5901.8645343995195,7300.0
6631.075543661031,8000.0
7348.402985562825,8600.0
8037.116667106858,9200.0
8731.799330366443,9900.0
9433.808015199369,10700.0
10159.145373808979,11600.0
10917.724453142362,12600.0
11707.05570412726,13600.0
12522.581041586367,14500.0
13329.445962931284,15300.0
14139.630793614617,16000.0
14944.461788527777,16600.0
15715.4777934121,17200.0
16501.334198468685,17900.0
17265.984161257573,18700.0
18044.193863332825,19600.0
18842.545495475453,20600.0
19658.03591213341,21600.0
20477.709950786702,22500.0
21279.396946013745,23300.0
22078.07478538391,24000.0
22848.263406565206,24600.0
23607.220613099707,25200.0
24370.505068305207,25900.0
25148.15123455785,26700.0
25950.390945133873,27600.0
26770.216474682584,28600.0
27636.041013707476,29600.0
28487.31109365672,30500.0
29329.408646703738,31300.0
30153.57522631727,32000.0
30953.900857227916,32600.0
31740.837037466597,33200.0
