600.0,600.0
1200.0,1200.0
1798.8710385332647,1900.0
2617.2196286965873,2700.0
3536.363794857003,3600.0
4524.306028391217,4600.0
5623.609272090128,5600.0
6590.712892165238,6500.0
7362.661100568649,7300.0
8031.0786691668345,8000.0
8665.174874579256,8600.0
9156.038622377675,9200.0
9816.196790224436,9900.0
10665.24503932311,10700.0
11544.486102029181,11600.0
12529.971364403797,12600.0
13628.358178314886,13600.0
14607.018373549503,14500.0
15357.213044766915,15300.0
16059.689897454853,16000.0
16645.105186513276,16600.0
17151.13297833916,17200.0
17808.4355788148,17900.0
18640.66537552104,18700.0
19538.614693500826,19600.0
20561.997369414294,20600.0
21642.84207724706,21600.0
22586.34123427595,22500.0
23349.66675555829,23300.0
24052.56463824292,24000.0
24657.61349675751,24600.0
25170.804035511836,25200.0
25797.39738312404,25900.0
26634.83042424692,26700.0
27532.588247924174,27600.0
28530.607782505333,28600.0
29633.902355321607,29600.0
30600.094606916307,30500.0
31378.99663551197,31300.0
32061.002280976,32000.0
32669.041223060052,32600.0
33162.59348247982,33200.0
