600.0,600.0
1200.0,1200.0
1795.3179951749464,1900.0
2576.9533309651833,2700.0
3488.9532783989353,3600.0
4462.425099521355,4600.0
5574.757423930656,5600.0
6603.5016002950515,6500.0
7404.18709143333,7300.0
8115.940968549105,8000.0
8701.966579087468,8600.0
9219.287443921217,9200.0
9808.714159882225,9900.0
10573.880332693185,10700.0
11483.952632538156,11600.0
12496.781701581313,12600.0
13590.123998300005,13600.0
14588.886710857316,14500.0
15415.211310512124,15300.0
16100.153823798437,16000.0
16711.722855901284,16600.0
17219.789216576944,17200.0
17811.439914961207,17900.0
18606.072424729788,18700.0
19487.526462898626,19600.0
20463.064463628936,20600.0
21577.826270564423,21600.0
22600.93355503441,22500.0
23407.53770035776,23300.0
24135.797583348198,24000.0
24703.675003129876,24600.0
25219.157260409218,25200.0
25803.67794320384,25900.0
26595.425679595366,26700.0
27502.597217318795,27600.0
28486.54013081435,28600.0
29588.412861313394,29600.0
30590.35299456091,30500.0
31408.10835190542,31300.0
32122.892205497235,32000.0
32742.991245546586,32600.0
33229.07855415706,33200.0
