600.0,600.0
1200.0,1200.0
1803.6804861898963,1900.0
2502.866022606664,2700.0
3291.525635528924,3600.0
4177.438598407848,4600.0
5183.00176416052,5600.0
6170.688685556121,6500.0
7079.633349853536,7300.0
7878.2576563072835,8000.0
8575.071897781052,8600.0
9168.16893509045,9200.0
9770.684244595923,9900.0
10465.681212525817,10700.0
11265.928268796548,11600.0
12153.095391325814,12600.0
13141.627603147055,13600.0
14139.31753029397,14500.0
15031.77709168198,15300.0
15833.751462065828,16000.0
16514.872013003176,16600.0
17106.864891249348,17200.0
17716.20466147778,17900.0
18410.04013001226,18700.0
19218.615772284786,19600.0
20114.539459790263,20600.0
21108.351480183213,21600.0
22106.75550819866,22500.0
22988.89784615491,23300.0
23813.10829485092,24000.0
24504.99946480616,24600.0
25102.219627434202,25200.0
25692.115659527833,25900.0
26392.96117386908,26700.0
27175.858642245126,27600.0
28075.540720894413,28600.0
29061.158912615578,29600.0
30075.106868614555,30500.0
30970.132916312483,31300.0
31778.26324744302,32000.0
32470.108729022526,32600.0
33067.98075106534,33200.0
