600.0,600.0
1200.0,1200.0
1794.2185989039751,1900.0
2445.1978943125555,2700.0
3178.3313168322256,3600.0
3998.1874721411195,4600.0
4944.989549816545,5600.0
6009.939859604417,6500.0
7126.955533584252,7300.0
8239.165506106894,8000.0
9242.379205440693,8600.0
10075.663592999961,9200.0
10757.135287238445,9900.0
11320.53280217594,10700.0
11802.460967398469,11600.0
12307.954131824134,12600.0
12919.846370295563,13600.0
13679.942448284368,14500.0
14568.630820133814,15300.0
15585.630028707941,16000.0
16642.378735198323,16600.0
17643.85542325617,17200.0
18530.926503846575,17900.0
19310.1785916068,18700.0
19994.51001643395,19600.0
20626.40824742171,20600.0
21289.081309718684,21600.0
22028.977546442427,22500.0
22842.99109629758,23300.0
23731.513041629238,24000.0
24625.236047977705,24600.0
25489.247454637476,25200.0
26287.844141115344,25900.0
27012.511051337893,26700.0
27695.434555580665,27600.0
28395.10781394364,28600.0
29165.906080954228,29600.0
30034.867816886246,30500.0
30988.50225174723,31300.0
31970.954766346855,32000.0
32919.690934918995,32600.0
33776.465025161546,33200.0
