600.0,600.0
1200.0,1200.0
1800.0286709835173,1900.0
2470.2316694069273,2700.0
3287.22943606911,3600.0
4302.864157328364,4600.0
5493.807619020092,5600.0
6700.475392730406,6500.0
7748.864314716498,7300.0
8522.379678947518,8000.0
9011.141921182963,8600.0
9250.947758084301,9200.0
9499.610474554067,9900.0
10013.716867919067,10700.0
10940.1771857427,11600.0
12236.351045003981,12600.0
13702.536510726535,13600.0
15077.001822717652,14500.0
16064.98213857263,15300.0
16618.87326979143,16000.0
16844.217999880446,16600.0
16978.40003842821,17200.0
17262.674311797877,17900.0
17928.42529080454,18700.0
19041.37478091947,19600.0
20452.36247545305,20600.0
21906.825621953045,21600.0
23148.836461799612,22500.0
24000.92718107098,23300.0
24467.919656257633,24000.0
24680.019013477733,24600.0
24885.762244002304,25200.0
25300.45302667353,25900.0
26078.31074084298,26700.0
27197.55150684602,27600.0
28519.32696028021,28600.0
29866.03171195303,29600.0
31033.338521439513,30500.0
31880.12462057049,31300.0
32394.917817938644,32000.0
32696.451992954957,32600.0
32963.03628723586,33200.0
