600.0,600.0
1200.0,1200.0
1799.6612840991997,1900.0
2628.5820613661876,2700.0
3513.4409335938985,3600.0
4509.15747394322,4600.0
5592.290005314814,5600.0
6559.16639851362,6500.0
7328.492503044453,7300.0
8028.397073691896,8000.0
8643.443201166041,8600.0
9172.02035361544,9200.0
9778.052378387465,9900.0
10640.102669072054,10700.0
11507.807680961538,11600.0
12500.941290050887,12600.0
13585.768951555283,13600.0
14569.133040485123,14500.0
15342.60061615934,15300.0
16048.037986162479,16000.0
16651.510248087066,16600.0
17150.759366730254,17200.0
17797.89415258595,17900.0
18638.047700304585,18700.0
19524.926644927964,19600.0
20508.545466720694,20600.0
21601.496297184123,21600.0
22558.942221311394,22500.0
23342.84990279293,23300.0
24022.606452166576,24000.0
24646.86603578674,24600.0
25166.913811071863,25200.0
25798.88689437284,25900.0
26627.91668891958,26700.0
27525.76499992799,27600.0
28511.978415518708,28600.0
29603.923120737374,29600.0
30539.9681112175,30500.0
31339.48508638117,31300.0
32042.021870592387,32000.0
32630.359262178426,32600.0
33171.13064203913,33200.0
