600.0,600.0
1200.0,1200.0
1814.5558788508426,1900.0
2675.261716270604,2700.0
3581.219127056687,3600.0
4557.3596517253745,4600.0
5663.785637394969,5600.0
6568.198932038767,6500.0
7294.001954974806,7300.0
8003.71757915683,8000.0
8612.365823093023,8600.0
9105.606548788826,9200.0
9784.724808064486,9900.0
10670.14004848389,10700.0
11577.30553158131,11600.0
12573.752168528357,12600.0
13651.747324972088,13600.0
14560.97603874811,14500.0
15287.307490116984,15300.0
15993.498766533918,16000.0
16590.21924182109,16600.0
17103.270205727036,17200.0
17791.72211357073,17900.0
18700.391176802743,18700.0
19614.948580363,19600.0
20570.718286898336,20600.0
21648.741080836295,21600.0
22579.050073820275,22500.0
23294.784991980192,23300.0
23999.373027889502,24000.0
24617.877751206255,24600.0
25119.198250947386,25200.0
25797.991890813384,25900.0
26678.281464960513,26700.0
27588.74183118948,27600.0
28561.294842837455,28600.0
29657.632831026876,29600.0
30567.63387065811,30500.0
31306.7728497866,31300.0
32018.888741528503,32000.0
32607.884143639472,32600.0
33105.63142371068,33200.0
