600.0,600.0
1200.0,1200.0
1807.6051520920555,1900.0
2534.56782631818,2700.0
3388.535256923915,3600.0
4375.636337682603,4600.0
5462.539076427549,5600.0
6562.494739441274,6500.0
7483.709351003692,7300.0
8237.83639745364,8000.0
8863.49689084508,8600.0
9332.726079867007,9200.0
9821.324423544873,9900.0
10492.232623865166,10700.0
11338.097804099292,11600.0
12350.94575822408,12600.0
13464.427792083634,13600.0
14572.781346202803,14500.0
15511.723742007198,15300.0
16252.313815987798,16000.0
16859.92424780117,16600.0
17346.97072088327,17200.0
17832.139786249623,17900.0
18500.05735198816,18700.0
19348.26274900008,19600.0
20347.586014071625,20600.0
21491.112035957747,21600.0
22599.276683835807,22500.0
23516.217817584566,23300.0
24257.020237882665,24000.0
24844.683993938,24600.0
25296.13406131762,25200.0
25794.460036331744,25900.0
26480.68905459022,26700.0
27334.157232486705,27600.0
28359.415230343242,28600.0
29482.936910709643,29600.0
30577.860540494807,30500.0
31492.778808281844,31300.0
32243.469628857063,32000.0
32857.392610642135,32600.0
33333.70270583601,33200.0
