600.0,600.0
1200.0,1200.0
1797.3451753191325,1900.0
2581.5760336410362,2700.0
3476.963460993704,3600.0
4438.199880916951,4600.0
5529.262084133652,5600.0
6541.607376612999,6500.0
7377.006554658885,7300.0
8124.184616786004,8000.0
8772.239348758694,8600.0
9280.57688091972,9200.0
9860.903344831324,9900.0
10622.865465845793,10700.0
11470.583069767257,11600.0
12427.48735938744,12600.0
13523.250069941787,13600.0
14538.759076803704,14500.0
15372.133166399684,15300.0
16139.976809584525,16000.0
16802.431701598507,16600.0
17337.269357016798,17200.0
17907.10627108244,17900.0
18625.87485858253,18700.0
19467.73169786245,19600.0
20417.282408241284,20600.0
21494.663209695223,21600.0
22533.289924853314,22500.0
23377.904752076236,23300.0
24121.159715050573,24000.0
24751.924119303207,24600.0
25299.503993470473,25200.0
25894.618897153745,25900.0
26654.76686495113,26700.0
27499.250604358942,27600.0
28452.312882600876,28600.0
29545.55560515498,29600.0
30547.25562150816,30500.0
31375.560278076802,31300.0
32108.689315016898,32000.0
32749.359145498172,32600.0
33262.652959283085,33200.0
