600.0,600.0
1200.0,1200.0
1797.455263644149,1900.0
2516.540966921957,2700.0
3349.399364511219,3600.0
4301.543570499135,4600.0
5323.814239661482,5600.0
6381.45234417957,6500.0
7310.38968907856,7300.0
8119.040493241527,8000.0
8818.011354296243,8600.0
9407.379941604686,9200.0
9961.146683852536,9900.0
10631.514068365377,10700.0
11435.819701753491,11600.0
12354.163851104056,12600.0
13382.767720896674,13600.0
14440.757486270202,14500.0
15361.656931231926,15300.0
16169.712947898613,16000.0
16865.151294292402,16600.0
17425.83719224685,17200.0
17995.548750586273,17900.0
18660.8404487175,18700.0
19448.842517720364,19600.0
20346.155507326177,20600.0
21370.03745475309,21600.0
22398.127710352972,22500.0
23314.175601071252,23300.0
24110.61800085508,24000.0
24805.637019689875,24600.0
25389.991810829237,25200.0
25954.316411245818,25900.0
26622.129486085272,26700.0
27419.696456506405,27600.0
28332.785072359788,28600.0
29363.57784417682,29600.0
30404.405122790675,30500.0
31331.62502359307,31300.0
32155.423192306298,32000.0
32847.579968279584,32600.0
33418.59104671003,33200.0
