600.0,600.0
1200.0,1200.0
1786.450909006353,1900.0
2543.428309793904,2700.0
3449.53881221781,3600.0
4483.975142815032,4600.0
5614.38803741384,5600.0
6682.152915284872,6500.0
7518.027421925313,7300.0
8179.512810568563,8000.0
8736.301304600827,8600.0
9180.380657994223,9200.0
9712.30911040094,9900.0
10488.094591813737,10700.0
11433.32414551742,11600.0
12490.49910408422,12600.0
13612.623354632322,13600.0
14659.086461670791,14500.0
15503.509016939435,15300.0
16167.543547144378,16000.0
16699.068370012385,16600.0
17153.94413962082,17200.0
17706.097668695096,17900.0
18483.581629335735,18700.0
19420.473122495372,19600.0
20480.8772231436,20600.0
21624.454655686233,21600.0
22674.837586400183,22500.0
23525.202946274847,23300.0
24179.009828680813,24000.0
24710.283758636622,24600.0
25173.33975514696,25200.0
25712.35872205604,25900.0
26478.890784827177,26700.0
27423.553041697483,27600.0
28480.646653696862,28600.0
29617.5966362915,29600.0
30686.725564491564,30500.0
31527.290091100924,31300.0
32176.786878859584,32000.0
32710.191935606468,32600.0
33184.23151898109,33200.0
