600.0,600.0
1200.0,1200.0
1799.8643803463658,1900.0
2628.317632203543,2700.0
3519.44694066754,3600.0
4536.121841180507,4600.0
5635.350354077271,5600.0
6616.082528175713,6500.0
7334.3135243506185,7300.0
8054.764048087225,8000.0
8651.892076556927,8600.0
9181.937956905644,9200.0
9800.778343341442,9900.0
10640.809529584216,10700.0
11542.461274617233,11600.0
12536.780921410325,12600.0
13625.838380226072,13600.0
14601.739311741183,14500.0
15346.21405411917,15300.0
16045.307197375512,16000.0
16665.10751345472,16600.0
17175.79308830496,17200.0
17811.71204763626,17900.0
18629.34749465873,18700.0
19562.256131077094,19600.0
20550.56939716917,20600.0
21627.914507627116,21600.0
22612.64819273824,22500.0
23328.415025935836,23300.0
24054.302251845183,24000.0
24655.10126390674,24600.0
25159.838521262864,25200.0
25797.144990213623,25900.0
26644.231730036383,26700.0
27548.839120920726,27600.0
28534.7304231198,28600.0
29635.20350703682,29600.0
30594.548254482135,30500.0
31356.419032474514,31300.0
32065.675281060794,32000.0
32675.96626926964,32600.0
33178.847879342706,33200.0
