600.0,600.0
1200.0,1200.0
1808.401487851234,1900.0
2615.8940614541607,2700.0
3519.705574230579,3600.0
4519.823016077422,4600.0
5570.652270524539,5600.0
6563.943591382922,6500.0
7348.893313161775,7300.0
8032.5411439699765,8000.0
8659.78270156751,8600.0
9152.277306296739,9200.0
9790.722022907372,9900.0
10631.862835815191,10700.0
11534.592017701469,11600.0
12523.721067322258,12600.0
13604.225438192087,13600.0
14568.329316810963,14500.0
15334.143948462084,15300.0
16026.767205995748,16000.0
16640.622527438518,16600.0
17169.75492699594,17200.0
17812.623244953113,17900.0
18642.54634243051,18700.0
19516.2963192277,19600.0
20509.367668736693,20600.0
21597.460278501963,21600.0
22566.399080972937,22500.0
23349.954898680426,23300.0
24024.19529599046,24000.0
24653.787060427534,24600.0
25174.5242161165,25200.0
25798.68110648925,25900.0
26642.843633186523,26700.0
27528.560321505975,27600.0
28525.037080528535,28600.0
29610.820852024397,29600.0
30564.08238447015,30500.0
31325.554865977607,31300.0
32035.910257183285,32000.0
32660.055124874158,32600.0
33180.80723618642,33200.0
