600.0,600.0
1200.0,1200.0
1797.455522670531,1900.0
2530.4166542513767,2700.0
3355.8703392057732,3600.0
4300.17983467335,4600.0
5342.657340503139,5600.0
6357.802336453904,6500.0
7254.21463622038,7300.0
8041.0796110504525,8000.0
8743.59429393787,8600.0
9318.118216604835,9200.0
9931.806197586971,9900.0
10656.50042766286,10700.0
11476.158463002866,11600.0
12410.684600430199,12600.0
13438.96542935164,13600.0
14430.782088000968,14500.0
15318.357808988094,15300.0
16114.659757568497,16000.0
16775.886210571087,16600.0
17341.47667068088,17200.0
17917.084157406185,17900.0
18647.008054749393,18700.0
19476.222517560243,19600.0
20383.094213994234,20600.0
21422.819934555017,21600.0
22427.468093854128,22500.0
23291.365411483646,23300.0
24084.645014094407,24000.0
24776.359711960315,24600.0
25363.679740133128,25200.0
25963.67371639837,25900.0
26692.73690254274,26700.0
27502.820280042924,27600.0
28405.818179474845,28600.0
29426.009268945396,29600.0
30446.204985115834,30500.0
31339.330317166176,31300.0
32155.248188984348,32000.0
32851.20351493278,32600.0
33430.93301934391,33200.0
