600.0,600.0
1200.0,1200.0
1794.6719147326241,1900.0
2687.6394360552895,2700.0
3588.8377848812715,3600.0
4568.661534195962,4600.0
5653.740128667916,5600.0
6558.506248412494,6500.0
7305.6798630780495,7300.0
7992.276404543618,8000.0
8600.82242374374,8600.0
9103.13399427137,9200.0
9824.499805019477,9900.0
10702.216482199849,10700.0
11595.88827842792,11600.0
12601.436316125117,12600.0
13670.554487759982,13600.0
14576.12887601283,14500.0
15287.285378693308,15300.0
16000.51480042323,16000.0
16608.025142243387,16600.0
17128.181832839597,17200.0
17807.02469060151,17900.0
18681.900005705662,18700.0
19602.602824787264,19600.0
20571.457598985126,20600.0
21661.14488228495,21600.0
22571.827641045064,22500.0
23279.18374706162,23300.0
23999.70844090787,24000.0
24605.31262595883,24600.0
25132.78494895443,25200.0
25826.303983830883,25900.0
26699.606282213954,26700.0
27606.823929555823,27600.0
28593.18597356443,28600.0
29697.69562874452,29600.0
30594.950779866453,30500.0
31287.834996589623,31300.0
32004.796471460533,32000.0
32631.311347212475,32600.0
33129.38301495998,33200.0
