600.0,600.0
1200.0,1200.0
1805.1718515834793,1900.0
2639.59667565378,2700.0
3531.2854174257873,3600.0
4511.032798944699,4600.0
5621.372668384503,5600.0
6600.842932486591,6500.0
7344.837492238038,7300.0
8042.608093582357,8000.0
8671.575570733676,8600.0
9163.373315597131,9200.0
9803.569176671896,9900.0
10634.992773207628,10700.0
11528.23019483681,11600.0
12530.39804806334,12600.0
13629.349630033012,13600.0
14576.109448759327,14500.0
15346.260780129887,15300.0
16069.817388891966,16000.0
16662.896204218086,16600.0
17177.035023311804,17200.0
17788.28760378693,17900.0
18624.220459456104,18700.0
19535.932489507748,19600.0
20548.42272644624,20600.0
21616.577762983045,21600.0
22589.663139017113,22500.0
23360.27556877734,23300.0
24050.285382785547,24000.0
24662.614453574824,24600.0
25161.882684044293,25200.0
25799.45933810493,25900.0
26649.51369915257,26700.0
27539.45092062975,27600.0
28548.728533012796,28600.0
29643.518324309658,29600.0
30596.095829196845,30500.0
31372.898766399754,31300.0
32063.153646673505,32000.0
32665.248191168754,32600.0
33166.379465946615,33200.0
