600.0,600.0
1200.0,1200.0
1787.766284193311,1900.0
2498.1184019352377,2700.0
3307.7287496959616,3600.0
4228.72637497377,4600.0
5223.07171829396,5600.0
6199.366723534536,6500.0
7071.469275316614,7300.0
7854.031007882581,8000.0
8548.19719814382,8600.0
9141.066931615725,9200.0
9759.586701707867,9900.0
10502.05682098948,10700.0
11334.982401349676,11600.0
12248.473622533584,12600.0
13248.317618723693,13600.0
14223.136136509758,14500.0
15073.73109050827,15300.0
15858.090269348126,16000.0
16546.69153550334,16600.0
17147.16966741716,17200.0
17769.8251941046,17900.0
18511.16838964679,18700.0
19352.154749806716,19600.0
20252.461419480023,20600.0
21261.140440607287,21600.0
22244.36292474088,22500.0
23098.459873505304,23300.0
23886.504740671648,24000.0
24585.112774404115,24600.0
25190.660887277,25200.0
25802.057480683383,25900.0
26531.225663238434,26700.0
27328.020374926455,27600.0
28233.741313772814,28600.0
29235.556902264467,29600.0
30223.60639142655,30500.0
31072.75930843986,31300.0
31861.94024513438,32000.0
32544.610937980673,32600.0
33128.5407132219,33200.0
