600.0,600.0
1200.0,1200.0
1814.8601499609408,1900.0
2607.811938675845,2700.0
3495.958652419771,3600.0
4502.348445922544,4600.0
5602.777819164785,5600.0
6593.626786850686,6500.0
7368.890061898983,7300.0
8075.600434765553,8000.0
8686.800699736017,8600.0
9196.719394783524,9200.0
9806.385551585738,9900.0
10605.79698167738,10700.0
11485.776032133086,11600.0
12490.449797785437,12600.0
13602.80079806591,13600.0
14587.68984125839,14500.0
15386.033824933129,15300.0
16095.720333130299,16000.0
16692.14027410076,16600.0
17188.96501055554,17200.0
17797.296826767073,17900.0
18618.620812066598,18700.0
19508.799638720506,19600.0
20504.041706022846,20600.0
21588.34673335681,21600.0
22582.930421235826,22500.0
23389.848512084347,23300.0
24083.314602974395,24000.0
24699.503010071356,24600.0
25197.44792634635,25200.0
25782.86653248532,25900.0
26601.307543737505,26700.0
27499.338521888792,27600.0
28502.454107301382,28600.0
29608.238702593684,29600.0
30593.210066882082,30500.0
31393.932222808635,31300.0
32097.012730308583,32000.0
32707.84177040561,32600.0
33205.226727203415,33200.0
