600.0,600.0
1200.0,1200.0
1797.8619846408023,1900.0
2630.039657481115,2700.0
3523.0012519457173,3600.0
4514.280955091055,4600.0
5611.061412944602,5600.0
6570.582007938866,6500.0
7348.161825859907,7300.0
8051.174767096562,8000.0
8655.858338832071,8600.0
9178.912363155276,9200.0
9796.246321865074,9900.0
10629.252434769482,10700.0
11516.16985481577,11600.0
12534.298466785818,12600.0
13610.167773362484,13600.0
14559.528662068975,14500.0
15332.284154600587,15300.0
16058.798083886311,16000.0
16645.90782506804,16600.0
17166.234962233742,17200.0
17784.14264719382,17900.0
18620.578095185603,18700.0
19530.567921018755,19600.0
20517.37005715389,20600.0
21605.82206193893,21600.0
22586.635942437875,22500.0
23362.340249093817,23300.0
24060.445997957657,24000.0
24678.859701633282,24600.0
25181.090441909815,25200.0
25820.404262834207,25900.0
26645.156401834643,26700.0
27535.615157793683,27600.0
28530.016572798424,28600.0
29602.82210004041,29600.0
30577.416367244594,30500.0
31357.01047663203,31300.0
32058.194991010107,32000.0
32656.078249228915,32600.0
33163.66882402647,33200.0
