600.0,600.0
1200.0,1200.0
1785.0765696515373,1900.0
2373.969284541765,2700.0
2990.693400659829,3600.0
3640.1104282484844,4600.0
4335.308819714586,5600.0
5054.750653518625,6500.0
5773.761238945053,7300.0
6485.538598249797,8000.0
7183.034467739272,8600.0
7844.546184521597,9200.0
8511.345184738084,9900.0
9203.82827415125,10700.0
9902.174602648072,11600.0
10641.397039259451,12600.0
11426.477777851615,13600.0
12225.669700547825,14500.0
13019.286831678826,15300.0
13807.54066374318,16000.0
14580.0185155723,16600.0
15311.503630567158,17200.0
16033.1570031041,17900.0
16781.619927197204,18700.0
17529.89533489515,19600.0
18303.665626805065,20600.0
19112.79374687461,21600.0
19921.633894651804,22500.0
20728.911141465593,23300.0
21538.354475107135,24000.0
22332.300417316706,24600.0
23094.30417011888,25200.0
23861.03104345056,25900.0
24634.450243431373,26700.0
25431.095625347967,27600.0
26260.807425303705,28600.0
27116.277654901824,29600.0
27967.092588091637,30500.0
28788.33876383502,31300.0
29586.95549436267,32000.0
30364.233558196738,32600.0
31110.07904645839,33200.0
