600.0,600.0
1200.0,1200.0
1792.8508455969045,1900.0
2415.2765327056836,2700.0
3069.6769912757873,3600.0
3748.842387408806,4600.0
4467.361133769643,5600.0
5210.546541528156,6500.0
5943.42264627231,7300.0
6683.304378026986,8000.0
7428.082475166557,8600.0
8149.789532665375,9200.0
8853.686376285605,9900.0
9588.450533949555,10700.0
10309.096481147439,11600.0
11071.546352328347,12600.0
11853.859235187287,13600.0
12653.217787478505,14500.0
13459.024865866171,15300.0
14255.762422049114,16000.0
15038.52834333288,16600.0
15799.39617900303,17200.0
16556.594431544025,17900.0
17320.257841996685,18700.0
18099.646560370147,19600.0
18927.409511043115,20600.0
19783.341696870808,21600.0
20645.844113411593,22500.0
21511.41995872806,23300.0
22350.90553479928,24000.0
23174.63805058591,24600.0
23973.260504888385,25200.0
24756.170158487083,25900.0
25556.699779546918,26700.0
26384.559428300752,27600.0
27212.389810742097,28600.0
28058.68993034694,29600.0
28916.160086112144,30500.0
29767.964541038044,31300.0
30615.271708077882,32000.0
31449.10827929776,32600.0
32244.952849163674,33200.0
