600.0,600.0
1200.0,1200.0
1801.8922456498324,1900.0
2559.997011613783,2700.0
3416.0493060817566,3600.0
4359.140865182926,4600.0
5403.240967174072,5600.0
6387.378665155817,6500.0
7248.108485773744,7300.0
8024.977644567325,8000.0
8705.359296068826,8600.0
9273.088738529861,9200.0
9899.94418305972,9900.0
10657.122157371374,10700.0
11509.944360527255,11600.0
12430.494983509077,12600.0
13454.496119357766,13600.0
14439.387679643918,14500.0
15273.315326557495,15300.0
16062.465197731319,16000.0
16748.90646083557,16600.0
17324.102094893078,17200.0
17962.283522970734,17900.0
18721.12597122437,18700.0
19543.33975517437,19600.0
20471.922529252734,20600.0
21486.02108272368,21600.0
22472.357879402105,22500.0
23310.24486286648,23300.0
24085.607090393583,24000.0
24765.326892803496,24600.0
25331.979850275813,25200.0
25951.25393514595,25900.0
26708.803669857338,26700.0
27539.063212675734,27600.0
28445.77168977352,28600.0
29466.725528796836,29600.0
30444.48217699259,30500.0
31288.754630532676,31300.0
32067.464769017195,32000.0
32743.11773274842,32600.0
33312.513012766474,33200.0
