600.0,600.0
1200.0,1200.0
1810.8820187198205,1900.0
2580.4104249826214,2700.0
3490.9462478295754,3600.0
4514.176006907492,4600.0
5603.037397936877,5600.0
6601.9406788379965,6500.0
7420.252441882597,7300.0
8131.625673188892,8000.0
8727.3999196037,8600.0
9216.727981933309,9200.0
9790.356206119932,9900.0
10577.837633488536,10700.0
11478.933263036874,11600.0
12486.706711726205,12600.0
13592.88847353565,13600.0
14613.536523913268,14500.0
15408.248909177446,15300.0
16112.89288385146,16000.0
16695.42693029135,16600.0
17199.717423150607,17200.0
17792.358219135225,17900.0
18578.26066040147,18700.0
19479.300313315875,19600.0
20502.21504959069,20600.0
21581.75414696543,21600.0
22606.755619990552,22500.0
23440.19038448093,23300.0
24104.013988850988,24000.0
24709.838670938636,24600.0
25211.051005188958,25200.0
25781.463714881742,25900.0
26600.01951291803,26700.0
27482.477357454434,27600.0
28486.835636970016,28600.0
29605.040544158717,29600.0
30608.544635283943,30500.0
31426.263470266298,31300.0
32123.948186902828,32000.0
32698.277589706067,32600.0
33201.850767300304,33200.0
