600.0,600.0
1200.0,1200.0
1809.5272958764385,1900.0
2592.1072325400783,2700.0
3443.457120888669,3600.0
4415.659576795373,4600.0
5471.317461853439,5600.0
6485.364564709862,6500.0
7327.418043853011,7300.0
8083.34713310908,8000.0
8754.185220339958,8600.0
9316.436044218804,9200.0
9931.169891561196,9900.0
10675.424128938212,10700.0
11497.579972905014,11600.0
12423.075974843301,12600.0
13467.300888574337,13600.0
14464.992278412483,14500.0
15320.488227186375,15300.0
16098.383269834296,16000.0
16756.67913591674,16600.0
17332.918037522504,17200.0
17930.493843934688,17900.0
18677.96773774494,18700.0
19496.171713063435,19600.0
20427.783026119694,20600.0
21481.280651180612,21600.0
22497.96001766479,22500.0
23354.901945126556,23300.0
24117.033339127338,24000.0
24775.31443442106,24600.0
25322.27710365507,25200.0
25927.302921093942,25900.0
26685.18744360623,26700.0
27504.784295855497,27600.0
28452.29976613292,28600.0
29488.832589805257,29600.0
30495.324471723157,30500.0
31345.196132474004,31300.0
32108.788492570187,32000.0
32772.22772864673,32600.0
33308.11035279368,33200.0
