600.0,600.0
1200.0,1200.0
1789.7784457763673,1900.0
2573.3991360480936,2700.0
3472.966349969912,3600.0
4502.536143362389,4600.0
5617.079609904064,5600.0
6637.0596116583565,6500.0
7439.7270398741675,7300.0
8134.275557185192,8000.0
8725.029255095038,8600.0
9188.287263892744,9200.0
9765.961165004803,9900.0
10534.032521395195,10700.0
11452.316526089464,11600.0
12471.159626190682,12600.0
13616.32756689876,13600.0
14644.735107743269,14500.0
15473.424817404048,15300.0
16133.679106295482,16000.0
16695.853094484264,16600.0
17188.66266155099,17200.0
17762.173597532073,17900.0
18540.26870124972,18700.0
19469.206986512927,19600.0
20499.523782258442,20600.0
21591.625062824598,21600.0
22642.115250267212,22500.0
23465.081757253385,23300.0
24157.609218199257,24000.0
24718.571381473048,24600.0
25187.13401671088,25200.0
25745.638560907915,25900.0
26526.823750601106,26700.0
27465.345155461386,27600.0
28487.983532000544,28600.0
29605.09827309163,29600.0
30642.464555641403,30500.0
31467.36268735904,31300.0
32132.485207233996,32000.0
32698.906146257912,32600.0
33189.71810782023,33200.0
