600.0,600.0
1200.0,1200.0
1789.601301453037,1900.0
2570.840300874092,2700.0
3462.9240876981567,3600.0
4477.214339626794,4600.0
5595.153328993943,5600.0
6631.642477838643,6500.0
7446.926791129988,7300.0
8140.175461480316,8000.0
8718.58972856607,8600.0
9200.58608113664,9200.0
9757.96532266085,9900.0
10534.35565455502,10700.0
11456.438385215657,11600.0
12490.832645001145,12600.0
13608.163948275698,13600.0
14647.437012639328,14500.0
15461.80667449794,15300.0
16137.62574882527,16000.0
16720.07820836614,16600.0
17194.807948387694,17200.0
17756.71747020606,17900.0
18530.810288661145,18700.0
19452.266219046112,19600.0
20495.93024896019,20600.0
21628.565712868658,21600.0
22641.521677254757,22500.0
23457.768535122552,23300.0
24147.164690745296,24000.0
24705.0129661089,24600.0
25183.277987393754,25200.0
25765.301302360196,25900.0
26567.18385405527,26700.0
27484.867370461005,27600.0
28487.41938433905,28600.0
29603.934839803835,29600.0
30603.511871127976,30500.0
31424.942210213965,31300.0
32110.718738812764,32000.0
32703.86206613921,32600.0
33196.52610100286,33200.0
