600.0,600.0
1200.0,1200.0
1809.9701091990337,1900.0
2645.609590203733,2700.0
3536.5515940959,3600.0
4518.132871974702,4600.0
5637.977477199043,5600.0
6600.706085372018,6500.0
7356.1489266024855,7300.0
8050.976924000739,8000.0
8661.93690650207,8600.0
9159.65278377177,9200.0
9786.085249521308,9900.0
10637.136391914415,10700.0
11531.363291978734,11600.0
12528.223418525262,12600.0
13633.659401510131,13600.0
14590.715986700863,14500.0
15347.369296940049,15300.0
16051.731230037449,16000.0
16657.477396990256,16600.0
17168.59288703541,17200.0
17820.795267775316,17900.0
18646.429391269598,18700.0
19542.55870600583,19600.0
20540.030575035147,20600.0
21625.6775493526,21600.0
22598.116251245585,22500.0
23372.66754391961,23300.0
24052.506561265138,24000.0
24675.789520499762,24600.0
25162.715051772968,25200.0
25821.16703799194,25900.0
26629.492649536718,26700.0
27555.96164350932,27600.0
28528.178716969152,28600.0
29632.051524031172,29600.0
30597.19854933966,30500.0
31376.58388241297,31300.0
32045.427580522526,32000.0
32670.603037923633,32600.0
33174.8085858718,33200.0
