600.0,600.0
1200.0,1200.0
1785.2339828544314,1900.0
2552.7091286382133,2700.0
3455.5903849168985,3600.0
4466.900215679785,4600.0
5532.110699981313,5600.0
6557.445135713005,6500.0
7365.050081632123,7300.0
8066.636426505925,8000.0
8658.756907881954,8600.0
9211.469378960332,9200.0
9784.15601190788,9900.0
10571.46613660657,10700.0
11468.298463226367,11600.0
12448.666832367697,12600.0
13545.886098319166,13600.0
14545.695359124104,14500.0
15375.189687340222,15300.0
16092.268179092916,16000.0
16687.06842676429,16600.0
17203.28248130158,17200.0
17786.491887774715,17900.0
18566.226533183755,18700.0
19448.603959591062,19600.0
20441.31968003282,20600.0
21539.374792356884,21600.0
22553.53470752863,22500.0
23371.466520130583,23300.0
24089.628583047994,24000.0
24707.276095732614,24600.0
25197.75835950764,25200.0
25781.64431786562,25900.0
26589.013899048652,26700.0
27452.340464181052,27600.0
28450.575521338345,28600.0
29532.533696442188,29600.0
30558.24099841724,30500.0
31383.91832251362,31300.0
32079.602744756747,32000.0
32707.784662623315,32600.0
33217.624249684915,33200.0
